Date,AAA_Bond_Rate,BAA_Bond_Rate,Consumer_Confidence_Index,Consumer_Price_Index,Corporate_Profits,GDP,GDP per capita,Money_Velocity,PMI_Manufacturing,Population,US_Debt,US_Market_Cap,US_Trade_Balance,Unemployment_Rate,US_Bonds_Rate_10y,US_Bonds_Rate_1y,Credit_Card_Transactions,Effective_Rate,Market_Stress,DJI-BBlower,DJI-BBmiddle,DJI-BBupper,DJI-MACD,DJI-MACDhist,DJI-MACDsignal,DJI-RSI,IXIC-BBlower,IXIC-BBmiddle,IXIC-BBupper,IXIC-MACD,IXIC-MACDhist,IXIC-MACDsignal,IXIC-RSI,SPX-BBlower,SPX-BBmiddle,SPX-BBupper,SPX-MACD,SPX-MACDhist,SPX-MACDsignal,SPX-RSI,DJI_close,DJI_volume,IXIC_close,SPX_close,SPX_volume,IXIC_volume,IXIC_volume,Composite_VIX,House_DEM,House_REP,President_DEM,President_REP,Senate_DEM,Senate_REP
1998-09-01,0.5851445888742552,0.3039449852071418,0.4862710982956458,0.5914121920762622,0.451106113801066,0.5192747415512573,0.5223966045210165,0.9312456922896861,0.8449322869046714,0.19516881369075373,0.20484937596588493,0.41055692246069186,0.14207352513804128,0.07010090281465746,0.559743043171011,0.45776763391166,0.07631401318877427,0.3816973239355911,0.4684014858618377,0.6092674236058434,0.7493578266818399,0.3367083487955696,0.5190535754998769,0.026499405752184617,0.036970530496580646,0.09523096875830622,0.5557100214049194,0.5502778592732198,0.48540791469884553,0.6896925862627692,0.7582374477968993,0.4536570092042471,0.10358085417726598,0.718952058118269,0.8146212261322268,0.4051076675422237,0.9481824938707784,0.37750280236195805,0.44703571341525317,0.08349235104481001,0.21486055072650317,0.3449835670588039,0.14845260541762512,0.734980335933545,0.3337603643592798,0.0,0.0,0.37415129490146193,0.0,1.0,1.0,0.0,0.0,1.0
1998-10-01,0.542743354373246,0.2859000238666175,0.459761929689287,0.572246321055032,0.451106113801066,0.5192747415512573,0.5223966045210165,0.9312456922896861,0.7805907023843419,0.19116014527637465,0.20484937596588493,0.4676573830987625,0.13401360544217686,0.07892842390983652,0.45107322436153285,0.41559671463507314,0.07719703063528117,0.37797797797797794,0.490676823264624,0.6013845221592847,0.7059049398294395,0.376130063321571,0.5210936188969281,0.03307604698935417,0.03675775108158038,0.5648058119569058,0.5854010613040593,0.5381742894897441,0.5183430537405503,0.6933730668224922,0.7807120088079212,0.4531562295102708,0.6536396015446109,0.7295773061111146,0.7642936098055674,0.4663529773719606,0.9488226356776159,0.3995489378992867,0.4461783446404317,0.5620236517038062,0.7239571649492852,0.3550979706016004,0.8171761787994778,0.7825055605899578,0.36385912539505627,0.0,0.0,0.1485692668442179,0.0,1.0,1.0,0.0,0.0,1.0
1998-11-01,0.5848153491055972,0.34932154016372685,0.5165763752239825,0.6295565788195734,0.41382011468690205,0.6181919690130245,0.6026084906506569,0.9378093784136428,0.7636453000818287,0.18716424799648423,0.19541960447427809,0.6673324464694633,0.12000938031306793,0.06146528435198231,0.5087866869195276,0.3974242081326048,0.08841975529930245,0.3479964278512373,0.4847072970508733,0.6785093488197549,0.7154161353058913,0.438725957957854,0.5268650841239073,0.031872511180717246,0.03679763310897047,0.6459851965119487,0.6263203867180355,0.5755293414265996,0.5152497806241014,0.6949623020649541,0.7760841726985973,0.45315799382989386,0.5257751697130677,0.7966636820496629,0.7587644590766509,0.536726095260996,0.9497379991346538,0.386086410504309,0.44634472235680883,0.5683121022866214,0.8709100156376421,0.3347611563401651,0.6464618867799415,0.7270105993300057,0.34349406967549273,0.0,0.0,0.08571484987007397,0.0,1.0,1.0,0.0,0.0,1.0
1998-12-01,0.6184515015114309,0.38020098241109374,0.6420713656446518,0.591248681294044,0.451106113801066,0.5192747415512573,0.5223966045210165,0.9312456922896861,0.7627238773779547,0.17881642634719846,0.20484937596588493,0.9331396561439073,0.16359541359541363,0.0612733817194784,0.6837842352099608,0.5368562416835051,0.09177475974749762,0.3614163614163614,0.4775156979152556,0.7694187869031739,0.776716915694643,0.45097451229299845,0.530549037881407,0.03147911144261522,0.03696144623620178,0.5653745410667133,0.6982552413780906,0.6163323011002265,0.5317498142035068,0.6985339849892706,0.7707622250077909,0.4540423120449711,0.5762952188030179,0.8801330220106619,0.8172136138280451,0.5465127251944772,0.9503368738219772,0.38288065226374385,0.44702433332454006,0.5241200346457028,0.7815535156113755,0.28821618528821497,0.758163085870948,0.7197847268589623,0.13325268839025226,0.0,0.0,0.14921820689973178,0.0,1.0,1.0,0.0,0.0,1.0
1999-01-01,0.5082811137027133,0.2601937129561683,0.6690501094638583,0.6102396750438136,0.451106113801066,0.5192747415512573,0.5223966045210165,0.9312456922896861,0.7762084464527756,0.16504359249593925,0.20484937596588493,0.6986802270240474,0.14336785765357193,0.07010090281465746,0.5382418579244834,0.47375757779495964,0.08899056035248726,0.36813566006112586,0.4842439101563322,0.7263600623719468,0.7074148864105649,0.4934750024642932,0.5298495799927538,0.03143683933357342,0.037080236005411424,0.4916039236430151,0.749110246305797,0.5356271383648783,0.6509525246359471,0.7022847941170435,0.7502525910798553,0.45582769631386394,0.5744001828874159,0.8914262015675749,0.7216474065126832,0.6765554810726613,0.9507724209151849,0.3729431552563648,0.4480157989552026,0.5124630181701019,0.639383694492223,0.3394767165612803,0.8062797202847551,0.6794201074256849,0.3763806446416741,0.0,0.0,0.15225769960038463,0.0,1.0,1.0,0.0,0.0,1.0
1999-02-01,0.6090540538033224,0.33516950135086315,0.721724167219142,0.6101354554002095,0.5238442863727896,0.5770406424347322,0.5646784744521686,0.9416646640167897,0.7735790555979667,0.1730895731615616,0.1860345456044714,0.7358052168076542,0.14219458638593035,0.06107275624004244,0.6118212835923889,0.4737545483131935,0.09489233010008259,0.3765432098765432,0.48107415799591985,0.70516245690256,0.6582358870700159,0.5357418996664256,0.529903949820869,0.031206038330620883,0.0371840464658782,0.503319153669717,0.7881453626732016,0.35806138968051104,0.8581459284162045,0.7051851412839688,0.7980278180539451,0.4583565947700155,0.5619419705645523,0.8865722257403401,0.644085695522985,0.7719735496365595,0.9508786722929615,0.4017851044789029,0.4489718764890074,0.4925548293055777,0.6624703755080273,0.35962416857476037,0.8439110412279013,0.4868897887253244,0.33772245266905004,0.0,0.0,0.18792071986416045,0.0,1.0,1.0,0.0,0.0,1.0
1999-03-01,0.6778344947992964,0.35261706250561253,0.7043130368496946,0.5531273103541522,0.451106113801066,0.5192747415512573,0.5223966045210165,0.9312456922896861,0.7691897571924701,0.13922505713464176,0.20484937596588493,0.6075076783531113,0.1480881803462449,0.07933900628635653,0.6740762790198007,0.5012594685245423,0.08172493264244088,0.392540025369399,0.4773726316549728,0.6599350302133218,0.6306368269809081,0.5258123154724618,0.5284371215519686,0.031560046344176466,0.03721178542194969,0.4652580911108277,0.7125737616065111,0.5127595434867268,0.6401409386500599,0.6983743564824705,0.776736891037336,0.45825381241833785,0.3310115163907876,0.8135772876005463,0.6830801242041513,0.6458152616903841,0.9500495549101357,0.38686715113816056,0.4488931411952577,0.37459079691928054,0.6021287976473788,0.31678088956314837,0.37675352709977794,0.6737069936468575,0.22921420017691796,0.0,0.0,0.18455453432033195,0.0,1.0,1.0,0.0,0.0,1.0
1999-04-01,0.7046220427005196,0.36944779570036496,0.6101003730868662,0.5720954120452538,0.451106113801066,0.5192747415512573,0.5223966045210165,0.9312456922896861,0.7713565946243639,0.1413196207799043,0.20484937596588493,0.7120861955638529,0.14414414414414414,0.05204460966542747,0.6553413442493069,0.4856852791878173,0.08547229011963604,0.3852874483126584,0.48078362306068334,0.6507186502908407,0.5434169268153766,0.6311825257676962,0.5310501645275421,0.028775267590318003,0.03734151209634272,0.5499771964739567,0.712916542023686,0.4331782023971926,0.7086825197119339,0.6995898979740935,0.7779945396203088,0.4586035531036667,0.5265505964405084,0.7913226364770349,0.5962809851848367,0.7336106381769689,0.9502917417911786,0.3883356509780716,0.44908765220305147,0.4956980405111218,0.7538988929034968,0.36739169934465377,0.707403232427098,0.6712615633720305,0.44532988906798743,0.0,0.0,0.1248478234917706,0.0,1.0,1.0,0.0,0.0,1.0
1999-05-01,0.6084581685183472,0.2870678650197273,0.5883154708429303,0.7616498214813705,0.48214816977529507,0.570380027431283,0.5565665247023587,0.9418918696289523,0.7726557962046965,0.16676712691442924,0.15956084725647224,0.753036676076677,0.13836133430728023,0.07955896113092073,0.577206332550555,0.4634475288320625,0.08826872247572067,0.374946374946375,0.47529584456096446,0.8190307719146281,0.5018986831499364,0.8515876067990553,0.5363420690356341,0.03964906908258598,0.03767629543272631,0.5871459682135627,0.7292999593457723,0.44972666501649505,0.7018182706954073,0.6991231477867398,0.7773256189050933,0.45870391338562355,0.49472041318989585,0.8710025514229076,0.6598329452205199,0.7335423960422687,0.9504634139281652,0.38891440210230205,0.44942499198197594,0.4918530423333205,0.8892837468855481,0.3482018041655626,0.6206689694755219,0.5060979218066264,0.31282496457135905,0.0,0.0,0.1886748722677446,0.0,1.0,1.0,0.0,0.0,1.0
1999-06-01,0.7331446965009495,0.41176063328645957,0.6146211635261964,0.5719582105863613,0.451106113801066,0.5192747415512573,0.5223966045210165,0.9312456922896861,0.7783587453572182,0.17369744976352014,0.20484937596588493,0.6752913797384994,0.15252315252315252,0.060862799342958435,0.6883869589534454,0.49628867987834563,0.08435307665118484,0.38095238095238093,0.36199471059673766,0.7554820364121677,0.5608565099061209,0.7043686975123022,0.5317746126635701,0.032409831602389874,0.0377546197953747,0.42253113334030057,0.682823251918552,0.4794690185459537,0.6402924746463219,0.6970461541218368,0.7753808803051139,0.4580336017069437,0.4233456182173733,0.799600625918843,0.6702002502227635,0.6476360711899122,0.9498652340456012,0.38580825279306274,0.4490432836788305,0.3889253737267549,0.5604885635769893,0.3104978338301201,0.49562174007934,0.7145956025190143,0.20343242379385468,0.0,0.0,0.17162512275051664,0.0,1.0,1.0,0.0,0.0,1.0
1999-07-01,0.7319649383123134,0.4335739798651226,0.5969635152736515,0.5531273103541522,0.451106113801066,0.5192747415512573,0.5223966045210165,0.9312456922896861,0.7664732581181615,0.18331907971033484,0.20484937596588493,0.6124167892896782,0.1468068068068068,0.07955896113092073,0.6820358856110991,0.507101365848553,0.08443673625264053,0.3826937244658763,0.47969124187208845,0.8451372706194151,0.6318228089968333,0.7044376749038632,0.5324342966488925,0.03242157015855168,0.03784823811652298,0.5202321419021315,0.7507644966279237,0.47787421312492134,0.6898826715362026,0.6986918173881693,0.7772308840837331,0.4581224670373939,0.5358941519425036,0.8759617833403985,0.6970255783215257,0.6921704220859038,0.9503087416663333,0.3881836212246312,0.44922475100492226,0.5124573902042165,0.7204056948712191,0.3265380053145822,0.7307654261918051,0.48760345529773513,0.3023717737778909,0.0,0.0,0.12389174292450905,0.0,1.0,1.0,0.0,0.0,1.0
1999-08-01,0.582223680104457,0.28034447827142456,0.5607828599488569,0.6848642045690263,0.44890943086823626,0.6002491990162022,0.5838068289439546,0.9577252844317322,0.788930393847731,0.18857871073578325,0.16196128958067474,0.7268834366044131,0.14339503617402957,0.07010090281465746,0.5644316226021526,0.466612919279387,0.087153951743248,0.4008936908096572,0.49315640325400273,0.7680481913339867,0.655901953695379,0.6002752189318538,0.5289661300385351,0.031849678374967084,0.03775176237617737,0.4007057042198162,0.731421765877207,0.5312413381927379,0.6351175828839515,0.6970731229395974,0.775520373027411,0.457625989344287,0.4400360943163783,0.8039274919946378,0.7160041052393947,0.5956280890151439,0.9496766757956854,0.3849246932360873,0.448688296150265,0.37085730973265024,0.5405088518218273,0.3256520078302074,0.5174136454503865,0.5552636449688769,0.2648023501823898,0.0,0.0,0.21239717274693298,0.0,1.0,1.0,0.0,0.0,1.0
1999-09-01,0.6887722336674891,0.389452109067492,0.5574833974499748,0.6280894302947433,0.451106113801066,0.5192747415512573,0.5223966045210165,0.9312456922896861,0.7739414307662954,0.19544495647058807,0.20484937596588493,0.5177503163486634,0.15053955053955057,0.060862799342958435,0.6270839476761253,0.4960914714757142,0.08550374948110077,0.38756878837039155,0.4858416062238699,0.7724412927955706,0.6619086898472067,0.5975119332101131,0.5289919478728893,0.031871653712131576,0.03768094993567458,0.500470910079932,0.754403740781349,0.5528798425451057,0.6360743392246754,0.697382272112856,0.7760111676868233,0.45736762531890895,0.5011146562103547,0.7817464713774593,0.7304849126263973,0.5544107833853695,0.9494858999892636,0.38333963522350745,0.4480824686509701,0.4375202195160717,0.6603910420613349,0.34549353019263895,0.6310808998112064,0.49669015995881016,0.3145766724198685,0.0,0.0,0.16625866109954368,0.0,1.0,1.0,0.0,0.0,1.0
1999-10-01,0.5950474883423527,0.32820232777405983,0.5853322117499948,0.6839969958099839,0.451106113801066,0.5192747415512573,0.5223966045210165,0.9312456922896861,0.7805490963081462,0.19201973456384097,0.20484937596588493,0.5794078749878345,0.14269354099862575,0.07010090281465746,0.5859159400688517,0.48109137055837564,0.08486168556884814,0.3931623931623931,0.4839272633597959,0.7201357676684808,0.7241507312630658,0.4754606882561242,0.5256289021315771,0.03127125867265955,0.037469092453124325,0.3549535030960154,0.738162381487843,0.5679065829433971,0.6137194519362752,0.6966886791517102,0.7752668376089747,0.4569429027255213,0.4737589466003684,0.7425486827821265,0.7542329454980895,0.48268963367844897,0.9490774775923441,0.3754467985431551,0.44720980487230366,0.3773601638697007,0.4961556691408321,0.32848236884788545,0.558476102943382,0.7359773348541884,0.3193782060354535,0.0,0.0,0.17857052122922806,0.0,1.0,1.0,0.0,0.0,1.0
1999-11-01,0.6655965118721442,0.37912906795868484,0.5797399717218561,0.6089803439988021,0.4908605758649262,0.6198192777102999,0.6042746637222347,0.9435505306933968,0.7792239357163394,0.19130489871160983,0.20217351253760685,0.5983502500610787,0.15072765072765074,0.06064284449839409,0.6357860071876977,0.496394488759971,0.07991170966627656,0.3793711609803564,0.4835077266193629,0.6935913915579772,0.6352133513564366,0.552083166804341,0.5274895090150695,0.031495805376376335,0.03739682933960222,0.5371098903939439,0.7463107917368211,0.4933389266129274,0.6728396030909716,0.6981538864153273,0.7774781418651425,0.45710477200872107,0.5306990487650421,0.7478741876641619,0.6654604301208928,0.6004163590437344,0.9497791977874119,0.3867355528572641,0.4472251567857028,0.5448211738084755,0.7184577734649295,0.3779514896646767,0.7164209161996105,0.6218432895333994,0.38719482398124944,0.0,0.0,0.13516965250779356,0.0,1.0,1.0,0.0,0.0,1.0
1999-12-01,0.5220080784766303,0.22007400442114583,0.6550332663283782,0.6088806657710055,0.451106113801066,0.5192747415512573,0.5223966045210165,0.9312456922896861,0.787613097708171,0.17387344997297682,0.20484937596588493,0.8067094449808043,0.1515404293182071,0.07010090281465746,0.5722377478953895,0.4888352918080601,0.08492999653826493,0.39841269841269833,0.47764758410484265,0.6809147450448794,0.6174429458311664,0.5603540570560325,0.5277243272295193,0.03149172377953398,0.03735130300795173,0.4999424145784393,0.8015754371544328,0.4048517327015697,0.7721405516721247,0.7004312225178917,0.7803833407898375,0.4579794114572186,0.5435837275285952,0.7258116147771846,0.6247128321799122,0.6306885738874615,0.9498734297708561,0.38466096479471357,0.44732786780094824,0.4791195936051763,0.653128104931742,0.40880067287525457,0.8067035933006627,0.7235625926760569,0.27925016723510154,0.0,0.0,0.19165573335596606,0.0,1.0,1.0,0.0,0.0,1.0
2000-01-01,0.6783687498431971,0.3242515305222725,0.6797879004825923,0.627332686803658,0.451106113801066,0.5192747415512573,0.5223966045210165,0.9312456922896861,0.7823138832882972,0.16134297860039648,0.20484937596588493,0.6573802603559773,0.14853314853314853,0.06041216014921703,0.6489558020014807,0.5075392143412447,0.08847668918762316,0.3718151467228958,0.4831169093699453,0.7122088821590775,0.5662892764185651,0.6494998580378802,0.5304650462722648,0.03368610259026816,0.03743319511711363,0.554369565391616,0.9295236039243755,0.17200320311087375,1.0,0.7044776750940712,0.7833797455249353,0.46008080423982656,0.5555073690415825,0.7735797074837201,0.5898169535386677,0.7251532407759937,0.9504386848572766,0.3648580887449646,0.44795644607668383,0.5225931280038983,0.7682538066702214,0.32734240589068636,1.0,0.4379743336899319,0.3379322861123968,0.0,0.0,0.173265760772529,0.0,1.0,1.0,0.0,0.0,1.0
2000-02-01,0.6926255049047898,0.363489363057118,0.71541617493362,0.6456642282606774,0.39461385619937156,0.5415803534242724,0.5291964200353226,0.9441805694900738,0.7849624170880356,0.16930268985821667,0.17100450120565652,0.6246835668796302,0.1480942480942481,0.07010090281465746,0.6757463028644336,0.5048675335512134,0.0885991721896281,0.3926325247079964,0.4727169386682711,0.6728694027399656,0.6412957814546871,0.5247352184809502,0.5263297796722195,0.030946947714747944,0.03731828362823413,0.3464448824231494,0.9022852501041261,0.41039114277302124,0.804751117006934,0.7001870595897463,0.7775437264103677,0.4601923199993528,0.4114503173008323,0.731985397563756,0.6770239695269812,0.5696955153403825,0.9494841522732396,0.3796243930979056,0.4475236346263335,0.3186049478426479,0.4883208697580963,0.3809837181822319,0.4890246395136058,0.5063621189999549,0.35455151424737485,0.0,0.0,0.17157715323852185,0.0,1.0,1.0,0.0,0.0,1.0
2000-03-01,0.5597698984034404,0.29298663798471897,0.619400150512908,0.6822963856032278,0.451106113801066,0.5192747415512573,0.5223966045210165,0.9312456922896861,0.7836379969401838,0.1444329952203185,0.20484937596588493,0.5065309300809606,0.15154440154440152,0.0800318640467339,0.5610888850027896,0.48526259911748115,0.09169363795587201,0.4021552351827581,0.46465659478248345,0.591541790167981,0.6536886885391597,0.432664925330712,0.5216506061626557,0.02226353544066213,0.03703207702491558,0.29967708512544916,1.0,0.15699685434626492,0.9777617438431198,0.7029429466361174,0.7795207252998909,0.461335644685764,0.5377573473906481,0.6753494792028669,0.6612977788893917,0.5312129465796294,0.949089839580572,0.898332943018855,0.446803248765574,0.38998115883821055,0.4196871590773029,0.3229424431758912,0.943484272229893,0.8398339726637265,0.277114876037704,0.0,0.0,0.1516820574964688,0.0,1.0,1.0,0.0,0.0,1.0
